"-28,000","20,000","-30,000","20,000","-30,000","20,000","-26,000","10,000","-32,000","20,000","-28,000","20,000","-32,000","10,000","-34,000","10,000","-34,000","10,000","-28,000","20,000"
"-32,000","0,000","-30,000","20,000","-32,000","0,000","-32,000","0,000","-32,000","10,000","-34,000","0,000","-26,000","10,000","-32,000","20,000","-28,000","10,000","-28,000","10,000"
"-34,000","20,000","-32,000","20,000","-26,000","0,000","-30,000","10,000","-30,000","-10,000","-30,000","10,000","-30,000","0,000","-34,000","0,000","-28,000","0,000","-36,000","-10,000"
"-34,000","10,000","-28,000","10,000","-34,000","0,000","-34,000","0,000","-34,000","10,000","-28,000","10,000","-34,000","10,000","-28,000","10,000","-34,000","0,000","-34,000","0,000"
"-32,000","10,000","-30,000","10,000","-30,000","20,000","-26,000","0,000","-32,000","20,000","-30,000","20,000","-28,000","10,000","-26,000","10,000","-26,000","30,000","-30,000","20,000"
"-32,000","10,000","-32,000","0,000","-32,000","10,000","-28,000","20,000","-32,000","0,000","-32,000","10,000","-30,000","10,000","-30,000","10,000","-32,000","10,000","-26,000","10,000"
"-28,000","20,000","-32,000","10,000","-30,000","10,000","-24,000","10,000","-30,000","10,000","-34,000","0,000","-30,000","10,000","-34,000","0,000","-32,000","0,000","-32,000","0,000"
"-24,000","10,000","-32,000","0,000","-24,000","10,000","-28,000","10,000","-24,000","10,000","-30,000","0,000","-30,000","20,000","-26,000","10,000","-26,000","10,000","-28,000","10,000"
"-28,000","0,000","-28,000","20,000","-24,000","10,000","-24,000","0,000","-24,000","-10,000","-28,000","20,000","-28,000","10,000","-30,000","0,000","-22,000","20,000","-28,000","10,000"
"-20,000","10,000","-22,000","10,000","-24,000","10,000","-28,000","0,000","-20,000","20,000","-24,000","0,000","-26,000","20,000","-26,000","0,000","-28,000","10,000","-26,000","0,000"
"-20,000","10,000","-20,000","10,000","-26,000","0,000","-24,000","0,000","-18,000","20,000","-22,000","-10,000","-24,000","0,000","-22,000","10,000","-20,000","10,000","-18,000","-280,000"
"-24,000","-100,000","-20,000","-810,000","-16,000","0,000","-24,000","-10,000","-18,000","-130,000","-24,000","-370,000","-18,000","0,000","-20,000","-100,000","-22,000","-650,000","-22,000","10,000"
"-20,000","10,000","-16,000","20,000","-16,000","0,000","-20,000","10,000","-16,000","10,000","-20,000","10,000","-22,000","20,000","-16,000","20,000","-18,000","0,000","-22,000","10,000"
"-22,000","10,000","-22,000","10,000","-16,000","10,000","-16,000","20,000","-16,000","30,000","-20,000","10,000","-14,000","10,000","-22,000","0,000","-18,000","20,000","-20,000","10,000"
"-16,000","20,000","-14,000","20,000","-22,000","0,000","-12,000","20,000","-16,000","0,000","-14,000","10,000","-14,000","20,000","-20,000","10,000","-18,000","10,000","-20,000","10,000"
"-14,000","10,000","-20,000","0,000","-20,000","10,000","-14,000","10,000","-20,000","10,000","-20,000","10,000","-16,000","20,000","-14,000","10,000","-12,000","30,000","-20,000","0,000"
"-20,000","10,000","-14,000","0,000","-20,000","0,000","-16,000","0,000","-16,000","20,000","-12,000","10,000","-14,000","10,000","-14,000","30,000","-14,000","10,000","-14,000","20,000"
"-20,000","10,000","-16,000","10,000","-22,000","10,000","-20,000","10,000","-12,000","10,000","-22,000","0,000","-14,000","0,000","-16,000","20,000","-14,000","30,000","-22,000","10,000"
"-20,000","0,000","-16,000","10,000","-20,000","20,000","-20,000","0,000","-18,000","0,000","-16,000","20,000","-14,000","20,000","-14,000","10,000","-14,000","10,000","-20,000","10,000"
"-14,000","30,000","-14,000","10,000","-22,000","0,000","-16,000","10,000","-14,000","10,000","-14,000","10,000","-12,000","20,000","-16,000","20,000","-20,000","20,000","-16,000","10,000"
"-12,000","0,000","-16,000","10,000","-16,000","0,000","-16,000","0,000","-16,000","20,000","-18,000","10,000","-16,000","20,000","-18,000","20,000","-12,000","30,000","-10,000","10,000"
"-10,000","0,000","-16,000","0,000","-12,000","30,000","-10,000","0,000","-16,000","0,000","-12,000","20,000","-16,000","0,000","-12,000","10,000","-10,000","10,000","-16,000","0,000"
"-12,000","10,000","-10,000","30,000","-8,000","0,000","-12,000","10,000","-12,000","20,000","-10,000","10,000","-12,000","20,000","-16,000","10,000","-10,000","10,000","-10,000","20,000"
"-8,000","20,000","-8,000","20,000","-16,000","0,000","-14,000","10,000","-8,000","0,000","-14,000","10,000","-16,000","10,000","-10,000","10,000","-16,000","10,000","-14,000","10,000"
"-12,000","10,000","-8,000","30,000","-10,000","30,000","-14,000","0,000","-6,000","10,000","-8,000","10,000","-12,000","0,000","-10,000","0,000","-14,000","10,000","-8,000","0,000"
"-12,000","10,000","-8,000","10,000","-14,000","0,000","-4,000","10,000","-8,000","10,000","-12,000","20,000","-6,000","10,000","-12,000","10,000","-8,000","10,000","-2,000","10,000"
"-12,000","0,000","-10,000","0,000","-2,000","20,000","-8,000","20,000","-4,000","10,000","-8,000","0,000","-12,000","0,000","-4,000","10,000","-10,000","0,000","-10,000","10,000"
"-12,000","0,000","-6,000","10,000","-12,000","0,000","-4,000","0,000","-12,000","10,000","-12,000","0,000","-4,000","20,000","-4,000","0,000","-10,000","10,000","-8,000","10,000"
"-8,000","-10,000","-8,000","0,000","-6,000","10,000","-6,000","10,000","-10,000","10,000","-4,000","10,000","-6,000","10,000","-6,000","30,000","-6,000","20,000","-6,000","20,000"
"-4,000","10,000","-8,000","10,000","-8,000","10,000","-8,000","10,000","-10,000","0,000","-4,000","0,000","0,000","-10,000","-12,000","0,000","-8,000","10,000","-12,000","-520,000"
"-12,000","-70,000","-8,000","-630,000","-8,000","-40,000","-4,000","-10,000","-10,000","-110,000","-4,000","-500,000","-4,000","10,000","-4,000","-100,000","-8,000","-590,000","-10,000","0,000"
"-8,000","10,000","-2,000","20,000","-8,000","10,000","-2,000","0,000","0,000","10,000","-2,000","0,000","-8,000","10,000","-8,000","0,000","-2,000","10,000","-8,000","20,000"
"-10,000","10,000","-4,000","20,000","-2,000","20,000","-4,000","30,000","-10,000","10,000","-2,000","10,000","-2,000","10,000","-6,000","10,000","-8,000","0,000","-4,000","30,000"
"-8,000","10,000","-8,000","20,000","-10,000","10,000","-6,000","20,000","-2,000","20,000","-4,000","20,000","-4,000","10,000","-8,000","10,000","-10,000","10,000","-4,000","20,000"
"-2,000","20,000","-8,000","0,000","-2,000","10,000","-2,000","20,000","0,000","10,000","-8,000","10,000","0,000","0,000","-6,000","10,000","-8,000","10,000","-2,000","20,000"
"0,000","10,000","-4,000","0,000","-8,000","10,000","2,000","10,000","0,000","10,000","0,000","20,000","-6,000","0,000","-4,000","0,000","0,000","10,000","-2,000","20,000"
"2,000","0,000","-6,000","0,000","-4,000","10,000","0,000","0,000","-4,000","0,000","-8,000","0,000","-2,000","20,000","0,000","10,000","-2,000","20,000","-8,000","0,000"
"-4,000","10,000","-8,000","0,000","0,000","20,000","0,000","0,000","2,000","20,000","-4,000","10,000","0,000","0,000","0,000","10,000","0,000","10,000","-4,000","10,000"
"-4,000","0,000","-4,000","10,000","0,000","0,000","0,000","20,000","-4,000","0,000","-2,000","10,000","0,000","30,000","-4,000","10,000","-4,000","10,000","-6,000","0,000"
"-4,000","0,000","-2,000","0,000","-2,000","10,000","2,000","30,000","0,000","10,000","0,000","10,000","-4,000","0,000","4,000","10,000","-2,000","20,000","-2,000","20,000"
"-2,000","10,000","0,000","0,000","-2,000","10,000","2,000","10,000","-4,000","0,000","-4,000","0,000","-4,000","0,000","2,000","10,000","-4,000","0,000","-4,000","10,000"
"2,000","20,000","0,000","30,000","-2,000","10,000","2,000","10,000","0,000","10,000","4,000","30,000","4,000","10,000","-2,000","20,000","2,000","30,000","4,000","10,000"
"2,000","20,000","-2,000","10,000","2,000","10,000","-4,000","10,000","-2,000","0,000","4,000","0,000","-4,000","20,000","-6,000","0,000","2,000","10,000","-2,000","10,000"
"0,000","30,000","2,000","10,000","0,000","20,000","-4,000","10,000","0,000","20,000","-4,000","10,000","0,000","0,000","0,000","10,000","2,000","30,000","-4,000","0,000"
"4,000","20,000","0,000","20,000","-2,000","0,000","-2,000","0,000","4,000","-10,000","-2,000","10,000","2,000","20,000","-2,000","10,000","4,000","0,000","4,000","10,000"
"6,000","10,000","4,000","10,000","0,000","20,000","0,000","10,000","4,000","0,000","-2,000","10,000","2,000","0,000","0,000","10,000","0,000","10,000","0,000","0,000"
"4,000","0,000","2,000","10,000","-2,000","10,000","-2,000","0,000","0,000","20,000","-2,000","0,000","2,000","10,000","0,000","10,000","6,000","10,000","4,000","0,000"
"-2,000","10,000","-4,000","0,000","4,000","20,000","2,000","20,000","0,000","10,000","0,000","10,000","6,000","20,000","4,000","20,000","4,000","10,000","2,000","10,000"
"0,000","-10,000","4,000","30,000","4,000","30,000","2,000","-950,000","0,000","0,000","4,000","10,000","6,000","-710,000","2,000","-10,000","6,000","-10,000","0,000","-120,000"
"8,000","20,000","8,000","-40,000","10,000","-300,000","8,000","20,000","2,000","0,000","2,000","-120,000","4,000","20,000","2,000","10,000","0,000","-20,000","2,000","0,000"
"6,000","10,000","8,000","10,000","8,000","20,000","2,000","10,000","-2,000","0,000","2,000","0,000","6,000","30,000","0,000","0,000","2,000","0,000","2,000","0,000"
"2,000","0,000","4,000","10,000","4,000","0,000","4,000","0,000","4,000","20,000","6,000","20,000","4,000","20,000","4,000","10,000","4,000","10,000","8,000","10,000"
"10,000","10,000","10,000","0,000","2,000","0,000","2,000","10,000","2,000","0,000","6,000","20,000","2,000","10,000","6,000","20,000","2,000","0,000","4,000","10,000"
"2,000","10,000","4,000","10,000","10,000","30,000","8,000","30,000","8,000","10,000","2,000","0,000","8,000","10,000","6,000","20,000","10,000","10,000","2,000","0,000"
"4,000","10,000","8,000","10,000","10,000","30,000","10,000","10,000","8,000","20,000","4,000","0,000","8,000","10,000","2,000","10,000","8,000","10,000","8,000","30,000"
"10,000","20,000","8,000","10,000","4,000","10,000","2,000","0,000","4,000","20,000","4,000","10,000","8,000","30,000","10,000","10,000","8,000","30,000","6,000","30,000"
"0,000","10,000","2,000","10,000","8,000","0,000","6,000","10,000","2,000","10,000","8,000","20,000","0,000","10,000","2,000","0,000","8,000","20,000","8,000","20,000"
"6,000","20,000","6,000","30,000","2,000","10,000","8,000","20,000","4,000","20,000","6,000","30,000","6,000","10,000","6,000","20,000","8,000","10,000","8,000","0,000"
"8,000","10,000","0,000","10,000","2,000","0,000","8,000","20,000","2,000","10,000","2,000","10,000","4,000","0,000","8,000","10,000","8,000","10,000","2,000","0,000"
"4,000","10,000","6,000","10,000","4,000","10,000","12,000","10,000","8,000","20,000","6,000","10,000","6,000","20,000","10,000","10,000","6,000","20,000","10,000","10,000"
"8,000","0,000","4,000","0,000","10,000","10,000","12,000","10,000","10,000","30,000","4,000","0,000","8,000","10,000","6,000","20,000","10,000","10,000","4,000","0,000"
"12,000","0,000","10,000","20,000","10,000","10,000","10,000","30,000","10,000","20,000","8,000","0,000","8,000","20,000","12,000","10,000","6,000","10,000","6,000","-10,000"
"10,000","20,000","4,000","10,000","6,000","10,000","4,000","0,000","6,000","10,000","10,000","10,000","8,000","20,000","10,000","10,000","8,000","0,000","12,000","10,000"
"10,000","0,000","8,000","0,000","6,000","10,000","6,000","0,000","12,000","10,000","8,000","20,000","10,000","0,000","12,000","0,000","6,000","0,000","14,000","30,000"
"10,000","10,000","6,000","0,000","10,000","0,000","8,000","10,000","14,000","10,000","14,000","0,000","8,000","0,000","10,000","0,000","8,000","0,000","16,000","10,000"
"14,000","10,000","8,000","0,000","12,000","10,000","12,000","20,000","8,000","10,000","14,000","-10,000","12,000","0,000","14,000","10,000","14,000","10,000","12,000","30,000"
"10,000","20,000","10,000","20,000","8,000","0,000","6,000","0,000","4,000","0,000","10,000","10,000","12,000","10,000","12,000","20,000","8,000","20,000","12,000","-900,000"
"10,000","-50,000","4,000","-400,000","12,000","-120,000","6,000","0,000","4,000","-80,000","6,000","-880,000","10,000","10,000","8,000","-60,000","14,000","-490,000","10,000","20,000"
"8,000","20,000","10,000","-10,000","12,000","30,000","12,000","0,000","4,000","0,000","10,000","10,000","10,000","10,000","6,000","0,000","12,000","20,000","10,000","20,000"
"10,000","20,000","6,000","20,000","6,000","10,000","10,000","0,000","12,000","10,000","8,000","10,000","4,000","0,000","12,000","10,000","2,000","0,000","6,000","10,000"
"6,000","0,000","2,000","10,000","12,000","20,000","12,000","10,000","4,000","10,000","8,000","20,000","4,000","0,000","8,000","0,000","10,000","20,000","10,000","30,000"
"2,000","0,000","10,000","30,000","12,000","10,000","6,000","20,000","8,000","10,000","10,000","30,000","4,000","0,000","10,000","10,000","4,000","0,000","4,000","0,000"
"12,000","10,000","8,000","20,000","4,000","10,000","12,000","0,000","8,000","10,000","8,000","10,000","12,000","10,000","12,000","10,000","12,000","20,000","8,000","10,000"
"10,000","10,000","6,000","10,000","12,000","10,000","14,000","10,000","10,000","20,000","12,000","10,000","14,000","0,000","6,000","10,000","8,000","10,000","6,000","10,000"
"4,000","-10,000","12,000","30,000","10,000","10,000","8,000","10,000","10,000","20,000","8,000","10,000","14,000","10,000","8,000","0,000","8,000","10,000","8,000","10,000"
"8,000","0,000","8,000","20,000","12,000","20,000","8,000","10,000","6,000","0,000","14,000","10,000","8,000","10,000","14,000","0,000","8,000","10,000","6,000","10,000"
"8,000","10,000","12,000","10,000","10,000","20,000","14,000","20,000","10,000","10,000","6,000","0,000","12,000","30,000","12,000","20,000","14,000","30,000","6,000","0,000"
"12,000","0,000","12,000","20,000","10,000","10,000","10,000","20,000","14,000","20,000","8,000","0,000","10,000","20,000","4,000","0,000","8,000","10,000","6,000","0,000"
"14,000","20,000","14,000","20,000","12,000","30,000","16,000","10,000","8,000","0,000","10,000","10,000","14,000","20,000","14,000","20,000","10,000","10,000","14,000","20,000"
"6,000","0,000","6,000","0,000","14,000","10,000","10,000","10,000","10,000","0,000","14,000","10,000","12,000","20,000","10,000","10,000","10,000","10,000","8,000","10,000"
"4,000","0,000","6,000","0,000","10,000","20,000","6,000","0,000","6,000","0,000","12,000","10,000","12,000","10,000","14,000","10,000","8,000","0,000","6,000","0,000"
"4,000","10,000","6,000","10,000","12,000","10,000","12,000","10,000","10,000","10,000","6,000","10,000","6,000","20,000","10,000","30,000","12,000","10,000","6,000","0,000"
"12,000","10,000","6,000","10,000","8,000","0,000","8,000","10,000","6,000","10,000","14,000","10,000","12,000","0,000","12,000","10,000","4,000","0,000","4,000","10,000"
"4,000","10,000","12,000","10,000","6,000","0,000","4,000","10,000","4,000","0,000","12,000","30,000","6,000","0,000","12,000","10,000","14,000","10,000","4,000","10,000"
"10,000","10,000","12,000","10,000","6,000","0,000","10,000","10,000","10,000","10,000","6,000","10,000","4,000","0,000","10,000","-10,000","12,000","0,000","8,000","-210,000"
"10,000","-70,000","4,000","-590,000","12,000","-30,000","4,000","-10,000","4,000","-120,000","12,000","-240,000","6,000","-10,000","10,000","-90,000","12,000","-650,000","10,000","10,000"
"10,000","20,000","10,000","20,000","10,000","10,000","4,000","0,000","6,000","10,000","10,000","10,000","4,000","0,000","8,000","30,000","12,000","10,000","10,000","10,000"
"8,000","0,000","4,000","10,000","10,000","0,000","10,000","10,000","8,000","20,000","10,000","30,000","12,000","20,000","10,000","30,000","14,000","-10,000","6,000","20,000"
"6,000","0,000","14,000","10,000","12,000","10,000","6,000","20,000","10,000","10,000","12,000","0,000","6,000","10,000","8,000","10,000","12,000","10,000","12,000","10,000"
