"48,000","10,000","38,000","20,000","50,000","0,000","32,000","10,000","40,000","0,000","38,000","10,000","46,000","10,000","32,000","10,000","44,000","20,000","34,000","10,000"
"26,000","10,000","18,000","20,000","26,000","10,000","8,000","0,000","24,000","10,000","10,000","-10,000","28,000","-10,000","16,000","20,000","26,000","0,000","14,000","0,000"
"14,000","-10,000","4,000","10,000","2,000","0,000","2,000","-550,000","8,000","10,000","0,000","-80,000","8,000","10,000","2,000","-820,000","6,000","10,000","2,000","-370,000"
"-6,000","-220,000","-16,000","0,000","-2,000","-150,000","-16,000","0,000","-12,000","-20,000","-6,000","10,000","-4,000","-40,000","-8,000","10,000","-10,000","0,000","-10,000","30,000"
"-14,000","10,000","-20,000","0,000","-16,000","20,000","-14,000","0,000","-14,000","20,000","-20,000","20,000","-12,000","10,000","-16,000","20,000","-18,000","10,000","-18,000","0,000"
"-16,000","10,000","-18,000","20,000","-26,000","0,000","-28,000","0,000","-20,000","10,000","-22,000","10,000","-22,000","20,000","-20,000","10,000","-24,000","10,000","-22,000","30,000"
"-28,000","10,000","-22,000","10,000","-22,000","20,000","-28,000","10,000","-30,000","0,000","-28,000","10,000","-22,000","10,000","-22,000","20,000","-28,000","0,000","-24,000","10,000"
"-24,000","10,000","-30,000","0,000","-30,000","0,000","-22,000","10,000","-26,000","10,000","-30,000","10,000","-30,000","0,000","-32,000","0,000","-28,000","10,000","-22,000","10,000"
"-24,000","10,000","-30,000","0,000","-30,000","20,000","-22,000","30,000","-28,000","20,000","-28,000","10,000","-28,000","0,000","-24,000","20,000","-30,000","0,000","-26,000","-10,000"
"-28,000","10,000","-32,000","0,000","-32,000","0,000","-24,000","20,000","-24,000","20,000","-30,000","10,000","-24,000","10,000","-32,000","0,000","-28,000","20,000","-30,000","10,000"
"-30,000","10,000","-30,000","10,000","-26,000","0,000","-30,000","10,000","-24,000","20,000","-28,000","10,000","-26,000","10,000","-30,000","0,000","-30,000","10,000","-30,000","10,000"
"-28,000","0,000","-22,000","10,000","-22,000","20,000","-28,000","0,000","-26,000","10,000","-24,000","20,000","-30,000","0,000","-24,000","10,000","-30,000","10,000","-26,000","-10,000"
"-28,000","20,000","-28,000","0,000","-22,000","10,000","-28,000","10,000","-24,000","0,000","-20,000","10,000","-22,000","10,000","-24,000","30,000","-28,000","0,000","-24,000","30,000"
"-22,000","0,000","-28,000","0,000","-22,000","10,000","-22,000","30,000","-22,000","20,000","-26,000","10,000","-20,000","30,000","-30,000","0,000","-22,000","10,000","-30,000","10,000"
"-30,000","10,000","-22,000","10,000","-26,000","10,000","-24,000","20,000","-30,000","10,000","-22,000","20,000","-24,000","10,000","-26,000","0,000","-24,000","10,000","-26,000","20,000"
"-24,000","10,000","-24,000","20,000","-22,000","10,000","-22,000","10,000","-22,000","10,000","-28,000","20,000","-28,000","0,000","-28,000","10,000","-24,000","20,000","-24,000","0,000"
"-28,000","10,000","-28,000","0,000","-22,000","20,000","-22,000","0,000","-24,000","10,000","-24,000","20,000","-24,000","10,000","-22,000","20,000","-30,000","10,000","-26,000","10,000"
"-22,000","30,000","-22,000","20,000","-28,000","0,000","-22,000","10,000","-26,000","-10,000","-24,000","20,000","-26,000","10,000","-22,000","20,000","-28,000","10,000","-30,000","-10,000"
"-18,000","30,000","-28,000","10,000","-28,000","0,000","-22,000","10,000","-26,000","10,000","-26,000","10,000","-28,000","0,000","-24,000","10,000","-26,000","10,000","-20,000","10,000"
"-20,000","20,000","-26,000","10,000","-22,000","20,000","-20,000","10,000","-24,000","0,000","-28,000","0,000","-20,000","20,000","-24,000","0,000","-26,000","0,000","-20,000","10,000"
"-18,000","10,000","-22,000","20,000","-16,000","10,000","-22,000","0,000","-22,000","10,000","-24,000","0,000","-26,000","0,000","-22,000","0,000","-20,000","-10,000","-16,000","10,000"
"-22,000","10,000","-16,000","0,000","-22,000","10,000","-20,000","0,000","-20,000","0,000","-14,000","10,000","-22,000","10,000","-18,000","-10,000","-22,000","0,000","-22,000","-30,000"
"-22,000","0,000","-14,000","-130,000","-22,000","-880,000","-18,000","0,000","-20,000","-270,000","-16,000","-20,000","-12,000","-730,000","-16,000","0,000","-20,000","-230,000","-14,000","10,000"
"-20,000","-10,000","-12,000","20,000","-12,000","10,000","-14,000","10,000","-20,000","10,000","-12,000","10,000","-14,000","20,000","-12,000","30,000","-16,000","10,000","-20,000","10,000"
"-14,000","-10,000","-16,000","10,000","-16,000","10,000","-12,000","30,000","-20,000","0,000","-18,000","10,000","-16,000","20,000","-12,000","0,000","-20,000","0,000","-14,000","10,000"
"-10,000","10,000","-16,000","0,000","-20,000","0,000","-10,000","20,000","-14,000","20,000","-12,000","30,000","-12,000","20,000","-12,000","30,000","-16,000","20,000","-16,000","20,000"
"-12,000","0,000","-10,000","30,000","-16,000","-10,000","-10,000","0,000","-12,000","20,000","-10,000","0,000","-16,000","10,000","-16,000","0,000","-14,000","20,000","-18,000","0,000"
"-16,000","20,000","-14,000","0,000","-10,000","20,000","-14,000","20,000","-12,000","30,000","-16,000","10,000","-14,000","0,000","-16,000","10,000","-18,000","10,000","-20,000","0,000"
"-16,000","0,000","-10,000","0,000","-16,000","10,000","-10,000","-10,000","-16,000","10,000","-14,000","10,000","-12,000","10,000","-12,000","10,000","-10,000","0,000","-18,000","0,000"
"-16,000","0,000","-12,000","20,000","-12,000","20,000","-10,000","10,000","-16,000","10,000","-8,000","10,000","-16,000","10,000","-8,000","10,000","-16,000","10,000","-10,000","10,000"
"-14,000","0,000","-10,000","0,000","-18,000","0,000","-8,000","10,000","-10,000","10,000","-14,000","10,000","-12,000","20,000","-14,000","0,000","-12,000","10,000","-16,000","10,000"
"-14,000","10,000","-8,000","10,000","-10,000","10,000","-14,000","10,000","-14,000","10,000","-8,000","20,000","-14,000","10,000","-12,000","0,000","-14,000","0,000","-8,000","20,000"
"-12,000","0,000","-8,000","20,000","-10,000","30,000","-10,000","0,000","-14,000","20,000","-10,000","20,000","-16,000","10,000","-12,000","0,000","-10,000","0,000","-14,000","10,000"
"-12,000","10,000","-12,000","0,000","-12,000","20,000","-8,000","20,000","-12,000","0,000","-8,000","30,000","-12,000","10,000","-12,000","0,000","-8,000","10,000","-6,000","20,000"
"-10,000","20,000","0,000","20,000","-12,000","10,000","-6,000","10,000","-6,000","20,000","-10,000","0,000","-8,000","30,000","-8,000","20,000","-12,000","0,000","-6,000","-10,000"
"-6,000","20,000","-8,000","0,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","-4,000","30,000","-12,000","0,000","-10,000","10,000","-6,000","20,000","-10,000","0,000"
"-8,000","10,000","-8,000","0,000","-10,000","10,000","-4,000","20,000","-8,000","10,000","-4,000","10,000","-8,000","10,000","0,000","-10,000","-4,000","10,000","-4,000","0,000"
"-2,000","10,000","-2,000","10,000","-2,000","-10,000","-8,000","10,000","-2,000","-10,000","-2,000","10,000","-8,000","0,000","-6,000","0,000","-2,000","10,000","-2,000","20,000"
"0,000","0,000","-8,000","10,000","-12,000","0,000","-2,000","10,000","-8,000","0,000","-2,000","0,000","-2,000","10,000","0,000","30,000","-2,000","30,000","0,000","10,000"
"-6,000","10,000","-2,000","10,000","-8,000","0,000","-2,000","0,000","-10,000","0,000","-2,000","10,000","-8,000","0,000","0,000","10,000","-6,000","0,000","-2,000","10,000"
"-2,000","10,000","-2,000","20,000","-6,000","20,000","0,000","10,000","-4,000","10,000","-8,000","0,000","-2,000","20,000","-4,000","0,000","-2,000","10,000","-6,000","-30,000"
"-6,000","0,000","2,000","-70,000","-6,000","-880,000","0,000","10,000","0,000","-170,000","-2,000","10,000","-6,000","-500,000","0,000","-10,000","-6,000","-190,000","0,000","10,000"
"-4,000","0,000","-6,000","10,000","0,000","10,000","0,000","30,000","-6,000","0,000","0,000","20,000","0,000","10,000","-6,000","0,000","-4,000","20,000","-2,000","20,000"
"-6,000","10,000","-6,000","20,000","-2,000","20,000","-6,000","0,000","-8,000","0,000","-6,000","10,000","2,000","0,000","-4,000","10,000","-6,000","0,000","-6,000","10,000"
"0,000","0,000","-4,000","10,000","-4,000","20,000","0,000","10,000","-6,000","10,000","0,000","20,000","0,000","20,000","0,000","20,000","-2,000","30,000","-6,000","0,000"
"-6,000","0,000","2,000","20,000","-8,000","0,000","-6,000","0,000","2,000","0,000","-4,000","20,000","0,000","10,000","-2,000","10,000","-4,000","0,000","2,000","20,000"
"4,000","20,000","-4,000","0,000","-4,000","0,000","4,000","20,000","2,000","30,000","4,000","10,000","-4,000","10,000","2,000","30,000","0,000","20,000","4,000","10,000"
"-4,000","0,000","0,000","10,000","0,000","10,000","-4,000","0,000","2,000","10,000","4,000","10,000","-4,000","0,000","4,000","30,000","0,000","10,000","0,000","0,000"
"4,000","30,000","4,000","10,000","4,000","10,000","2,000","0,000","-2,000","10,000","0,000","20,000","-2,000","10,000","-2,000","0,000","4,000","0,000","-2,000","10,000"
"-2,000","0,000","4,000","10,000","-2,000","10,000","-2,000","0,000","4,000","10,000","-4,000","0,000","0,000","20,000","8,000","10,000","6,000","10,000","-2,000","0,000"
"4,000","20,000","6,000","30,000","8,000","10,000","4,000","10,000","6,000","10,000","10,000","10,000","6,000","10,000","6,000","10,000","4,000","10,000","2,000","0,000"
"-2,000","0,000","6,000","10,000","2,000","10,000","6,000","30,000","2,000","10,000","0,000","0,000","6,000","0,000","8,000","10,000","6,000","0,000","0,000","0,000"
"6,000","20,000","0,000","0,000","4,000","10,000","6,000","10,000","6,000","10,000","4,000","20,000","2,000","20,000","2,000","10,000","4,000","10,000","2,000","0,000"
"0,000","0,000","4,000","20,000","6,000","10,000","6,000","0,000","2,000","10,000","-2,000","0,000","-4,000","0,000","-2,000","10,000","-2,000","0,000","4,000","30,000"
"0,000","10,000","6,000","10,000","0,000","0,000","2,000","0,000","-2,000","10,000","4,000","10,000","0,000","10,000","0,000","0,000","-2,000","0,000","6,000","20,000"
"0,000","0,000","6,000","30,000","0,000","0,000","2,000","20,000","0,000","0,000","6,000","-10,000","0,000","0,000","0,000","0,000","6,000","20,000","2,000","10,000"
"4,000","10,000","6,000","20,000","4,000","0,000","0,000","0,000","6,000","10,000","6,000","20,000","6,000","30,000","10,000","10,000","4,000","20,000","2,000","0,000"
"6,000","0,000","8,000","10,000","8,000","10,000","8,000","0,000","2,000","0,000","2,000","0,000","8,000","20,000","2,000","10,000","6,000","20,000","6,000","30,000"
"2,000","0,000","0,000","10,000","0,000","0,000","2,000","0,000","8,000","-10,000","6,000","20,000","8,000","10,000","2,000","0,000","4,000","20,000","6,000","20,000"
"4,000","0,000","0,000","0,000","4,000","10,000","8,000","-870,000","8,000","10,000","4,000","-670,000","8,000","10,000","10,000","-780,000","6,000","20,000","12,000","-240,000"
"8,000","-950,000","4,000","0,000","4,000","-40,000","10,000","10,000","4,000","0,000","4,000","0,000","10,000","-20,000","8,000","10,000","8,000","10,000","8,000","20,000"
"12,000","0,000","6,000","10,000","6,000","10,000","10,000","10,000","10,000","20,000","12,000","10,000","12,000","10,000","12,000","20,000","12,000","10,000","12,000","0,000"
"14,000","10,000","16,000","10,000","12,000","20,000","12,000","30,000","6,000","10,000","4,000","0,000","4,000","-10,000","4,000","0,000","12,000","10,000","10,000","10,000"
"8,000","20,000","8,000","0,000","12,000","20,000","10,000","10,000","12,000","10,000","8,000","10,000","10,000","20,000","8,000","20,000","6,000","10,000","12,000","30,000"
"4,000","0,000","8,000","10,000","8,000","10,000","12,000","30,000","4,000","0,000","12,000","0,000","8,000","20,000","12,000","10,000","6,000","20,000","6,000","0,000"
"12,000","0,000","8,000","20,000","8,000","10,000","12,000","10,000","14,000","0,000","6,000","0,000","10,000","0,000","12,000","10,000","12,000","0,000","4,000","20,000"
"8,000","10,000","6,000","0,000","8,000","10,000","14,000","0,000","4,000","10,000","8,000","20,000","6,000","10,000","4,000","10,000","6,000","0,000","6,000","10,000"
"8,000","10,000","10,000","20,000","6,000","10,000","4,000","0,000","12,000","0,000","6,000","10,000","12,000","20,000","8,000","20,000","10,000","20,000","10,000","10,000"
"12,000","30,000","10,000","10,000","6,000","10,000","8,000","20,000","8,000","20,000","6,000","10,000","10,000","10,000","4,000","10,000","12,000","10,000","2,000","0,000"
"12,000","0,000","8,000","10,000","8,000","10,000","12,000","20,000","4,000","0,000","6,000","10,000","10,000","-10,000","6,000","10,000","10,000","10,000","4,000","0,000"
"12,000","30,000","12,000","10,000","12,000","20,000","14,000","30,000","8,000","20,000","12,000","30,000","10,000","20,000","4,000","0,000","6,000","0,000","6,000","10,000"
"12,000","10,000","8,000","0,000","6,000","0,000","6,000","0,000","12,000","10,000","18,000","10,000","4,000","0,000","8,000","10,000","12,000","10,000","8,000","-10,000"
"12,000","10,000","12,000","10,000","8,000","0,000","14,000","10,000","8,000","10,000","10,000","10,000","8,000","0,000","12,000","10,000","14,000","0,000","8,000","10,000"
"6,000","0,000","8,000","10,000","6,000","10,000","6,000","10,000","12,000","20,000","16,000","10,000","8,000","10,000","14,000","20,000","6,000","0,000","16,000","10,000"
"14,000","-10,000","8,000","0,000","14,000","20,000","16,000","10,000","14,000","20,000","10,000","10,000","8,000","0,000","10,000","0,000","14,000","0,000","8,000","0,000"
"14,000","30,000","16,000","30,000","14,000","20,000","12,000","10,000","14,000","0,000","16,000","10,000","10,000","0,000","14,000","10,000","10,000","10,000","8,000","0,000"
"12,000","0,000","16,000","10,000","10,000","0,000","10,000","10,000","16,000","0,000","12,000","0,000","12,000","10,000","8,000","0,000","16,000","10,000","10,000","-10,000"
"14,000","0,000","14,000","-10,000","14,000","20,000","12,000","0,000","10,000","0,000","16,000","10,000","14,000","10,000","18,000","0,000","10,000","10,000","12,000","-90,000"
"16,000","10,000","10,000","-60,000","10,000","-780,000","12,000","20,000","10,000","-130,000","14,000","-20,000","18,000","-410,000","14,000","0,000","10,000","-140,000","12,000","20,000"
"14,000","20,000","10,000","0,000","16,000","20,000","16,000","10,000","16,000","10,000","8,000","0,000","14,000","20,000","10,000","10,000","12,000","20,000","14,000","10,000"
"12,000","10,000","8,000","0,000","10,000","10,000","16,000","10,000","10,000","0,000","8,000","10,000","8,000","10,000","12,000","20,000","14,000","0,000","10,000","10,000"
"8,000","10,000","8,000","10,000","14,000","0,000","14,000","30,000","14,000","20,000","14,000","10,000","10,000","10,000","8,000","0,000","10,000","0,000","14,000","10,000"
"14,000","10,000","8,000","10,000","8,000","10,000","6,000","0,000","10,000","10,000","4,000","0,000","8,000","20,000","12,000","0,000","8,000","0,000","12,000","10,000"
"8,000","10,000","12,000","10,000","12,000","0,000","8,000","10,000","10,000","20,000","8,000","10,000","10,000","20,000","8,000","10,000","16,000","10,000","14,000","10,000"
"12,000","10,000","14,000","20,000","12,000","20,000","8,000","0,000","10,000","10,000","16,000","10,000","10,000","0,000","18,000","10,000","14,000","10,000","16,000","10,000"
"16,000","20,000","16,000","10,000","12,000","20,000","10,000","0,000","16,000","20,000","16,000","20,000","14,000","20,000","8,000","10,000","10,000","10,000","18,000","10,000"
"14,000","20,000","10,000","10,000","10,000","0,000","14,000","10,000","12,000","0,000","8,000","0,000","10,000","20,000","16,000","20,000","10,000","0,000","8,000","0,000"
"10,000","0,000","8,000","0,000","10,000","10,000","16,000","20,000","18,000","10,000","16,000","30,000","10,000","0,000","14,000","20,000","16,000","10,000","18,000","20,000"
